Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-10-10 08:52",216.8,216.93,216.51,216.51,-0.22,-0.10%,26897
"2024-10-10 08:51",216.49,216.73,216.49,216.73,0.25,+0.12%,9160
"2024-10-10 08:50",216.38,216.5,216.38,216.48,0.04,+0.02%,13935
"2024-10-10 08:49",216.45,216.56,216.44,216.44,0.02,+0.01%,7476
"2024-10-10 08:48",216.45,216.54,216.4,216.42,-0.01,0.00%,22381
"2024-10-10 08:47",216.28,216.43,216.25,216.43,0.17,+0.08%,18025
"2024-10-10 08:46",216.13,216.26,216.09,216.26,0.07,+0.03%,4440
"2024-10-10 08:45",215.99,216.2,215.99,216.19,0.17,+0.08%,22098
"2024-10-10 08:44",215.81,216.07,215.71,216.02,0.22,+0.10%,9402
"2024-10-10 08:43",215.86,215.87,215.78,215.8,-0.16,-0.07%,16032
"2024-10-10 08:42",215.77,216.04,215.53,215.96,0.165,+0.08%,24962
"2024-10-10 08:41",215.97,215.97,215.75,215.795,-0.215,-0.10%,29738
"2024-10-10 08:40",216.25,216.25,215.88,216.01,-0.24,-0.11%,35161
"2024-10-10 08:39",216.55,216.55,216.25,216.25,-0.3,-0.14%,9194
"2024-10-10 08:38",216.55,216.61,216.31,216.55,0.04,+0.02%,33513
"2024-10-10 08:37",216.37,216.51,216.31,216.51,0.01,0.00%,14832
"2024-10-10 08:36",216.4,216.55,216.31,216.5,0.09,+0.04%,51440
"2024-10-10 08:35",216.49,216.72,216.41,216.41,-0.08,-0.04%,33587
"2024-10-10 08:34",216.75,217.09,216.49,216.49,-0.15,-0.07%,26521
"2024-10-10 08:33",217.13,217.19,216.55,216.64,-0.45,-0.21%,112954
"2024-10-10 08:32",216.98,217.29,216.8,217.09,0.249,+0.11%,69153
"2024-10-10 08:31",216.52,217,216.34,216.841,0.131,+0.06%,127573
"2024-10-10 08:30",218.1,218.61,214.76,216.71,-1.31,-0.60%,448199
"2024-10-10 08:29",217.77,218.02,217.76,218.02,0.246,+0.11%,9721
"2024-10-10 08:28",217.83,217.83,217.75,217.774,-0.016,-0.01%,3050
"2024-10-10 08:27",217.88,217.88,217.73,217.79,-0.1,-0.05%,1100
"2024-10-10 08:26",217.97,217.97,217.88,217.89,-0.05,-0.02%,1671
"2024-10-10 08:25",217.99,217.99,217.94,217.94,-0.04,-0.02%,600
"2024-10-10 08:24",218.06,218.06,217.92,217.98,-0.01,0.00%,1300
"2024-10-10 08:23",217.99,217.99,217.99,217.99,-0.02,-0.01%,100
"2024-10-10 08:22",218.09,218.14,218.01,218.01,0.01,0.00%,1550
"2024-10-10 08:21",218,218,218,218,-0.02,-0.01%,200
"2024-10-10 08:20",218.08,218.089,218.01,218.02,-0.07,-0.03%,1900
"2024-10-10 08:19",218.08,218.15,218.06,218.09,0,0.00%,850
"2024-10-10 08:18",218.09,218.1,218.04,218.09,0,0.00%,1200
"2024-10-10 08:17",218.1,218.11,218.09,218.09,-0.03,-0.01%,800
"2024-10-10 08:15",218.13,218.13,218.07,218.12,-0.03,-0.01%,1495
"2024-10-10 08:14",218.05,218.15,218.03,218.15,0.11,+0.05%,1478
"2024-10-10 08:13",218.12,218.12,218.04,218.04,-0.06,-0.03%,1250
"2024-10-10 08:11",218.1,218.1,218.1,218.1,0,0.00%,200
"2024-10-10 08:10",218.09,218.1,218.09,218.1,0.05,+0.02%,4868
"2024-10-10 08:09",217.95,218.05,217.95,218.05,0.05,+0.02%,815
"2024-10-10 08:08",217.93,218,217.93,218,0.09,+0.04%,10275
"2024-10-10 08:06",217.91,217.91,217.91,217.91,0.03,+0.01%,100
"2024-10-10 08:05",217.88,217.88,217.88,217.88,0.01,0.00%,100
"2024-10-10 08:04",217.87,217.87,217.87,217.87,0.01,0.00%,100
"2024-10-10 08:03",217.8,217.86,217.8,217.86,0.07,+0.03%,2200
"2024-10-10 08:02",217.72,217.81,217.72,217.79,0.0795,+0.04%,1133
"2024-10-10 08:01",217.6,217.7105,217.59,217.7105,0.0705,+0.03%,1247
"2024-10-10 08:00",217.29,218.01,217.25,217.64,0.03,+0.01%,29011
"2024-10-10 07:59",217.6,217.61,217.6,217.61,-0.02,-0.01%,400
"2024-10-10 07:56",217.75,217.75,217.63,217.63,-0.19,-0.09%,1257
"2024-10-10 07:55",217.82,217.82,217.82,217.82,0.01,0.00%,100
"2024-10-10 07:54",217.81,217.86,217.81,217.81,0.03,+0.01%,1070
"2024-10-10 07:53",217.82,217.82,217.78,217.78,-0.01,0.00%,200
"2024-10-10 07:52",217.84,217.84,217.79,217.79,0,0.00%,439
"2024-10-10 07:50",217.8,217.8,217.79,217.79,0.03,+0.01%,273
"2024-10-10 07:49",217.76,217.76,217.74,217.76,0,0.00%,9563
"2024-10-10 07:48",217.8,217.8,217.76,217.76,-0.02,-0.01%,728
"2024-10-10 07:47",217.78,217.78,217.78,217.78,-0.03,-0.01%,857
"2024-10-10 07:46",217.8,217.82,217.78,217.81,-0.04,-0.02%,1000
"2024-10-10 07:45",217.8,217.87,217.79,217.85,0.03,+0.01%,5406
"2024-10-10 07:42",217.77,217.82,217.77,217.82,0.15,+0.07%,600
"2024-10-10 07:40",217.67,217.67,217.67,217.67,0.01,0.00%,100
"2024-10-10 07:39",217.66,217.66,217.66,217.66,-0.03,-0.01%,118
"2024-10-10 07:38",217.69,217.69,217.69,217.69,0,0.00%,250
"2024-10-10 07:37",217.679,217.69,217.67,217.69,0.04,+0.02%,1140
"2024-10-10 07:34",217.65,217.65,217.65,217.65,0.05,+0.02%,459
"2024-10-10 07:33",217.59,217.62,217.59,217.6,0.02,+0.01%,3458
"2024-10-10 07:32",217.57,217.58,217.57,217.58,0.01,0.00%,332
"2024-10-10 07:31",217.55,217.57,217.55,217.57,0.05,+0.02%,1525
"2024-10-10 07:30",217.52,217.52,217.52,217.52,0.04,+0.02%,300
"2024-10-10 07:29",217.48,217.48,217.48,217.48,0.02,+0.01%,200
"2024-10-10 07:28",217.5,217.5,217.46,217.46,-0.06,-0.03%,1700
"2024-10-10 07:27",217.51,217.52,217.51,217.52,0.09,+0.04%,250
"2024-10-10 07:26",217.54,217.54,217.39,217.43,-0.15,-0.07%,11912
"2024-10-10 07:24",217.58,217.58,217.58,217.58,0.03,+0.01%,299
"2024-10-10 07:20",217.59,217.59,217.55,217.55,-0.04,-0.02%,390
"2024-10-10 07:18",217.58,217.59,217.58,217.59,0.11,+0.05%,444
"2024-10-10 07:17",217.53,217.65,217.48,217.48,0.07,+0.03%,600
"2024-10-10 07:14",217.41,217.41,217.41,217.41,0,0.00%,300
"2024-10-10 07:12",217.41,217.41,217.41,217.41,0,0.00%,499
"2024-10-10 07:11",217.41,217.41,217.41,217.41,-0.06,-0.03%,381
"2024-10-10 07:10",217.47,217.47,217.47,217.47,-0.04,-0.02%,382
"2024-10-10 07:08",217.51,217.51,217.51,217.51,0.01,0.00%,2100
"2024-10-10 07:07",217.5,217.5,217.5,217.5,0.03,+0.01%,121
"2024-10-10 07:06",217.47,217.47,217.47,217.47,-0.03,-0.01%,168
"2024-10-10 07:05",217.5,217.5,217.5,217.5,0.11,+0.05%,286
"2024-10-10 07:03",217.39,217.39,217.39,217.39,0.02,+0.01%,779
"2024-10-10 07:02",217.37,217.37,217.37,217.37,0.05,+0.02%,150
"2024-10-10 07:01",217.32,217.32,217.32,217.32,0.03,+0.01%,104
"2024-10-10 07:00",217.27,217.31,217.27,217.29,-0.02,-0.01%,2502
"2024-10-10 06:58",217.36,217.36,217.31,217.31,-0.04,-0.02%,325
"2024-10-10 06:57",217.31,217.35,217.31,217.35,-0.03,-0.01%,675
"2024-10-10 06:55",217.39,217.39,217.38,217.38,-0.03,-0.01%,400
"2024-10-10 06:48",217.41,217.41,217.41,217.41,-0.04,-0.02%,100
"2024-10-10 06:47",217.45,217.45,217.45,217.45,0,0.00%,130
"2024-10-10 06:46",217.42,217.45,217.42,217.45,0,0.00%,239
"2024-10-10 06:45",217.52,217.52,217.45,217.45,-0.09,-0.04%,274
"2024-10-10 06:43",217.54,217.54,217.54,217.54,-0.1,-0.05%,100
"2024-10-10 06:42",217.64,217.64,217.64,217.64,0.11,+0.05%,139
"2024-10-10 06:39",217.54,217.54,217.53,217.53,-0.09,-0.04%,239
"2024-10-10 06:38",217.59,217.62,217.59,217.62,-0.02,-0.01%,400
"2024-10-10 06:36",217.57,217.64,217.57,217.64,0.08,+0.04%,716
"2024-10-10 06:33",217.56,217.56,217.56,217.56,0.01,0.00%,116
"2024-10-10 06:32",217.55,217.55,217.55,217.55,0.07,+0.03%,119
"2024-10-10 06:30",217.48,217.48,217.48,217.48,-0.08,-0.04%,1000
"2024-10-10 06:27",217.56,217.56,217.56,217.56,-0.01,0.00%,100
"2024-10-10 06:25",217.57,217.57,217.57,217.57,0.07,+0.03%,191
"2024-10-10 06:24",217.5,217.5,217.5,217.5,-0.01,0.00%,500
"2024-10-10 06:23",217.51,217.51,217.51,217.51,-0.04,-0.02%,1337
"2024-10-10 06:22",217.55,217.55,217.55,217.55,-0.06,-0.03%,500
"2024-10-10 06:18",217.61,217.61,217.61,217.61,-0.04,-0.02%,100
"2024-10-10 06:17",217.65,217.65,217.65,217.65,0.04,+0.02%,126
"2024-10-10 06:15",217.61,217.61,217.61,217.61,-0.05,-0.02%,900
"2024-10-10 06:13",217.66,217.66,217.66,217.66,-0.05,-0.02%,101
"2024-10-10 06:12",217.71,217.71,217.71,217.71,0.06,+0.03%,120
"2024-10-10 06:11",217.65,217.65,217.65,217.65,-0.01,0.00%,328
"2024-10-10 06:10",217.66,217.66,217.66,217.66,0.05,+0.02%,100
"2024-10-10 06:07",217.61,217.61,217.61,217.61,0.01,0.00%,195
"2024-10-10 05:56",217.6,217.6,217.6,217.6,0.09,+0.04%,481
"2024-10-10 05:49",217.51,217.51,217.51,217.51,0.01,0.00%,100
"2024-10-10 05:48",217.5,217.5,217.5,217.5,0,0.00%,100
"2024-10-10 05:47",217.5,217.5,217.5,217.5,0,0.00%,350
"2024-10-10 05:44",217.5,217.5,217.5,217.5,-0.1,-0.05%,350
"2024-10-10 05:39",217.6,217.6,217.6,217.6,0.12,+0.06%,500
"2024-10-10 05:38",217.49,217.49,217.48,217.48,-0.01,0.00%,1200
"2024-10-10 05:37",217.49,217.49,217.49,217.49,0.01,0.00%,1949
"2024-10-10 05:35",217.45,217.48,217.45,217.48,0.03,+0.01%,600
"2024-10-10 05:34",217.43,217.45,217.43,217.45,0.19,+0.09%,724
"2024-10-10 05:26",217.26,217.26,217.26,217.26,0.05,+0.02%,200
"2024-10-10 05:24",217.21,217.21,217.21,217.21,-0.01,0.00%,100
"2024-10-10 05:22",217.22,217.22,217.22,217.22,-0.03,-0.01%,491
"2024-10-10 05:21",217.25,217.25,217.25,217.25,0,0.00%,1000
"2024-10-10 05:18",217.28,217.29,217.25,217.25,0,0.00%,774
"2024-10-10 05:16",217.25,217.25,217.25,217.25,-0.01,0.00%,180
"2024-10-10 05:12",217.26,217.26,217.26,217.26,-0.02,-0.01%,243
"2024-10-10 05:10",217.28,217.28,217.28,217.28,-0.03,-0.01%,100
"2024-10-10 05:08",217.3,217.31,217.3,217.31,0.04,+0.02%,300
"2024-10-10 05:02",217.27,217.27,217.27,217.27,0.02,+0.01%,100
"2024-10-10 05:01",217.25,217.25,217.25,217.25,0.01,0.00%,1345
"2024-10-10 05:00",217.28,217.28,217.24,217.24,-0.1,-0.05%,500
"2024-10-10 04:57",217.38,217.38,217.34,217.34,0.03,+0.01%,303
"2024-10-10 04:53",217.31,217.31,217.31,217.31,0,0.00%,200
"2024-10-10 04:52",217.37,217.37,217.31,217.31,-0.09,-0.04%,220
"2024-10-10 04:50",217.35,217.4,217.35,217.4,0.05,+0.02%,1139
"2024-10-10 04:48",217.35,217.35,217.35,217.35,0.04,+0.02%,100
"2024-10-10 04:47",217.31,217.31,217.31,217.31,-0.01,0.00%,200
"2024-10-10 04:46",217.36,217.36,217.32,217.32,-0.05,-0.02%,200
"2024-10-10 04:45",217.35,217.37,217.35,217.37,0.02,+0.01%,874
"2024-10-10 04:44",217.35,217.35,217.35,217.35,0,0.00%,216
"2024-10-10 04:43",217.35,217.35,217.35,217.35,-0.01,0.00%,500
"2024-10-10 04:42",217.36,217.36,217.36,217.36,0.07,+0.03%,100
"2024-10-10 04:41",217.32,217.32,217.29,217.29,-0.04,-0.02%,240
"2024-10-10 04:38",217.33,217.33,217.33,217.33,-0.03,-0.01%,100
"2024-10-10 04:35",217.36,217.36,217.36,217.36,0,0.00%,100
"2024-10-10 04:34",217.36,217.37,217.35,217.36,-0.01,0.00%,1000
"2024-10-10 04:32",217.37,217.37,217.37,217.37,0.05,+0.02%,100
"2024-10-10 04:31",217.32,217.32,217.32,217.32,-0.02,-0.01%,200
"2024-10-10 04:29",217.24,217.34,217.24,217.34,0.06,+0.03%,2453
"2024-10-10 04:28",217.27,217.28,217.27,217.28,-0.03,-0.01%,300
"2024-10-10 04:27",217.26,217.32,217.26,217.31,0.03,+0.01%,868
"2024-10-10 04:26",217.28,217.28,217.28,217.28,0.03,+0.01%,200
"2024-10-10 04:25",217.25,217.25,217.25,217.25,0.07,+0.03%,100
"2024-10-10 04:20",217.22,217.22,217.18,217.18,-0.02,-0.01%,1010
"2024-10-10 04:19",217.2,217.2,217.2,217.2,0.05,+0.02%,100
"2024-10-10 04:13",217.15,217.15,217.15,217.15,-0.06,-0.03%,100
"2024-10-10 04:12",217.21,217.21,217.21,217.21,-0.05,-0.02%,100
"2024-10-10 04:11",217.26,217.26,217.26,217.26,-0.02,-0.01%,175
"2024-10-10 04:10",217.28,217.28,217.28,217.28,-0.01,0.00%,100
"2024-10-10 04:07",217.29,217.29,217.29,217.29,-0.04,-0.02%,928
"2024-10-10 04:06",217.33,217.33,217.33,217.33,0.03,+0.01%,100
"2024-10-10 04:05",217.3,217.3,217.3,217.3,-0.04,-0.02%,500
"2024-10-10 04:04",217.3,217.34,217.3,217.34,0.07,+0.03%,1211
"2024-10-10 04:03",217.27,217.27,217.27,217.27,-0.01,0.00%,400
"2024-10-10 04:01",217.22,217.28,217.22,217.28,0.08,+0.04%,1798
"2024-10-10 04:00",217.28,217.28,217.2,217.2,-0.7,-0.32%,477
"2024-10-09 19:59",217.88,217.9,217.88,217.9,0.03,+0.01%,602
"2024-10-09 19:56",217.87,217.87,217.87,217.87,0.01,0.00%,233
"2024-10-09 19:55",217.86,217.86,217.86,217.86,-0.0365,-0.02%,100
"2024-10-09 19:53",217.8965,217.8965,217.8965,217.8965,0.0165,+0.01%,110
"2024-10-09 19:51",217.88,217.88,217.88,217.88,-0.02,-0.01%,228
"2024-10-09 19:50",217.9,217.9,217.9,217.9,-0.04,-0.02%,399
"2024-10-09 19:46",217.94,217.94,217.94,217.94,0.0565,+0.03%,115
"2024-10-09 19:45",217.8835,217.8835,217.8835,217.8835,-0.0565,-0.03%,100
"2024-10-09 19:42",217.94,217.94,217.94,217.94,0.04,+0.02%,229
"2024-10-09 19:41",217.9,217.9,217.9,217.9,0.09,+0.04%,100
"2024-10-09 19:39",217.81,217.81,217.81,217.81,-0.05,-0.02%,246
"2024-10-09 19:35",217.86,217.86,217.86,217.86,0.08,+0.04%,217
"2024-10-09 19:29",217.78,217.78,217.78,217.78,-0.05,-0.02%,112
"2024-10-09 19:25",217.83,217.83,217.83,217.83,-0.02,-0.01%,230
"2024-10-09 19:20",217.85,217.85,217.85,217.85,-0.09,-0.04%,100
"2024-10-09 19:18",217.94,217.94,217.94,217.94,0.06,+0.03%,976
"2024-10-09 19:15",217.88,217.88,217.88,217.88,0.06,+0.03%,100
"2024-10-09 19:07",217.82,217.82,217.82,217.82,-0.01,0.00%,700
"2024-10-09 19:02",217.8,217.836,217.8,217.83,0.01,0.00%,1537
"2024-10-09 19:01",217.82,217.82,217.82,217.82,0.03,+0.01%,100
"2024-10-09 18:57",217.79,217.79,217.79,217.79,0.03,+0.01%,100
"2024-10-09 18:52",217.76,217.76,217.76,217.76,0.03,+0.01%,189
"2024-10-09 18:49",217.73,217.73,217.73,217.73,-0.03,-0.01%,100
"2024-10-09 18:41",217.76,217.76,217.76,217.76,-0.03,-0.01%,120
"2024-10-09 18:40",217.79,217.79,217.79,217.79,0.05,+0.02%,121
"2024-10-09 18:39",217.74,217.74,217.74,217.74,-0.06,-0.03%,180
"2024-10-09 18:33",217.8,217.8,217.8,217.8,0.06,+0.03%,339
"2024-10-09 18:32",217.74,217.74,217.74,217.74,-0.05,-0.02%,273
"2024-10-09 18:31",217.79,217.79,217.79,217.79,0.05,+0.02%,115
"2024-10-09 18:27",217.76,217.76,217.74,217.74,-0.05,-0.02%,746
"2024-10-09 18:21",217.79,217.79,217.79,217.79,0.08,+0.04%,100
"2024-10-09 18:18",217.71,217.71,217.71,217.71,0.04,+0.02%,100
"2024-10-09 18:17",217.71,217.71,217.67,217.67,-0.04,-0.02%,8950
"2024-10-09 18:15",217.71,217.71,217.71,217.71,-0.05,-0.02%,1000
"2024-10-09 18:14",217.713,217.77,217.713,217.76,-0.01,0.00%,5897
"2024-10-09 18:13",217.71,217.77,217.71,217.77,0.07,+0.03%,1137
"2024-10-09 18:11",217.72,217.72,217.7,217.7,-0.0135,-0.01%,1263
"2024-10-09 18:09",217.7135,217.7135,217.7135,217.7135,0.0035,0.00%,118
"2024-10-09 18:08",217.73,217.73,217.71,217.71,-0.01,0.00%,1400
"2024-10-09 18:05",217.72,217.72,217.72,217.72,0,0.00%,300
"2024-10-09 18:04",217.74,217.74,217.7,217.72,-0.02,-0.01%,3588
"2024-10-09 18:03",217.74,217.74,217.74,217.74,-0.02,-0.01%,100
"2024-10-09 18:02",217.76,217.76,217.76,217.76,0.06,+0.03%,117
"2024-10-09 18:00",217.7,217.7,217.7,217.7,0.06,+0.03%,100
"2024-10-09 17:51",217.64,217.64,217.64,217.64,-0.09,-0.04%,1312
"2024-10-09 17:50",217.73,217.73,217.73,217.73,0.09,+0.04%,100
"2024-10-09 17:43",217.64,217.64,217.64,217.64,-0.07,-0.03%,1000
"2024-10-09 17:40",217.75,217.75,217.71,217.71,-0.09,-0.04%,2500
"2024-10-09 17:33",217.79,217.8,217.79,217.8,0,0.00%,540
"2024-10-09 17:25",217.8,217.8,217.8,217.8,0,0.00%,100
"2024-10-09 17:21",217.8,217.8,217.8,217.8,0.02,+0.01%,228
"2024-10-09 17:20",217.74,217.78,217.66,217.78,-0.02,-0.01%,499
"2024-10-09 17:19",217.8,217.8,217.8,217.8,-0.01,0.00%,1050
"2024-10-09 17:18",217.82,217.82,217.81,217.81,-0.01,0.00%,260
"2024-10-09 17:16",217.82,217.82,217.82,217.82,0.05,+0.02%,122
"2024-10-09 17:13",217.77,217.77,217.77,217.77,0,0.00%,201
"2024-10-09 17:11",217.77,217.77,217.77,217.77,-0.05,-0.02%,100
"2024-10-09 17:10",217.82,217.82,217.82,217.82,0.02,+0.01%,200
"2024-10-09 17:09",217.8,217.8,217.8,217.8,-0.02,-0.01%,900
"2024-10-09 17:08",217.82,217.82,217.82,217.82,0.05,+0.02%,2728
"2024-10-09 17:07",217.77,217.77,217.77,217.77,0,0.00%,729
"2024-10-09 17:06",217.75,217.77,217.75,217.77,0.04,+0.02%,5000
"2024-10-09 17:05",217.73,217.74,217.73,217.73,0,0.00%,1050
"2024-10-09 17:04",217.7,217.73,217.7,217.73,0.05,+0.02%,1256
"2024-10-09 17:01",217.68,217.68,217.68,217.68,0,0.00%,128
"2024-10-09 16:59",217.68,217.68,217.68,217.68,0.05,+0.02%,500
"2024-10-09 16:58",217.67,217.67,217.63,217.63,-0.04,-0.02%,9903
"2024-10-09 16:57",217.67,217.67,217.63,217.67,0.01,0.00%,15484
"2024-10-09 16:56",217.68,217.68,217.66,217.66,-0.04,-0.02%,3203
"2024-10-09 16:54",217.67,217.7,217.67,217.7,0.03,+0.01%,8098
"2024-10-09 16:53",217.67,217.67,217.67,217.67,0,0.00%,7558
"2024-10-09 16:52",217.67,217.67,217.67,217.67,-0.03,-0.01%,6613
"2024-10-09 16:51",217.66,217.7,217.66,217.7,0.04,+0.02%,34367
"2024-10-09 16:50",217.64,217.66,217.63,217.66,0.05,+0.02%,11800
"2024-10-09 16:49",217.62,217.62,217.6,217.61,-0.02,-0.01%,1100
"2024-10-09 16:48",217.63,217.63,217.62,217.63,-0.02,-0.01%,1100
"2024-10-09 16:47",217.67,217.67,217.65,217.65,0,0.00%,4930
"2024-10-09 16:46",217.65,217.65,217.65,217.65,0.03,+0.01%,100
"2024-10-09 16:45",217.66,217.66,217.62,217.62,-0.04,-0.02%,400
"2024-10-09 16:43",217.66,217.66,217.66,217.66,0,0.00%,2700
"2024-10-09 16:39",217.6403,217.66,217.6403,217.66,-0.01,0.00%,300
"2024-10-09 16:37",217.66,217.6705,217.66,217.67,0.01,0.00%,690
"2024-10-09 16:36",217.66,217.66,217.66,217.66,0.01,0.00%,100
"2024-10-09 16:35",217.63,217.65,217.63,217.65,0.04,+0.02%,500
"2024-10-09 16:32",217.61,217.61,217.61,217.61,0.04,+0.02%,100
"2024-10-09 16:30",217.62,217.62,217.56,217.57,-0.08,-0.04%,1595
"2024-10-09 16:28",217.67,217.67,217.65,217.65,-0.02,-0.01%,450
"2024-10-09 16:27",217.67,217.67,217.67,217.67,0.09,+0.04%,425
"2024-10-09 16:25",217.58,217.58,217.58,217.58,0,0.00%,100
"2024-10-09 16:24",217.57,217.58,217.57,217.58,0.02,+0.01%,499
"2024-10-09 16:23",217.5795,217.5795,217.56,217.56,-0.05,-0.02%,2406
"2024-10-09 16:22",217.6,217.61,217.6,217.61,0.0015,0.00%,700
"2024-10-09 16:21",217.6,217.6085,217.5815,217.6085,0.0185,+0.01%,2700
"2024-10-09 16:20",217.6,217.6,217.59,217.59,0.01,0.00%,1690
"2024-10-09 16:19",217.58,217.58,217.58,217.58,-0.03,-0.01%,100
"2024-10-09 16:18",217.61,217.61,217.61,217.61,0,0.00%,848
"2024-10-09 16:17",217.6297,217.6297,217.61,217.61,-0.0293,-0.01%,700
"2024-10-09 16:16",217.67,217.67,217.6,217.6393,-0.0407,-0.02%,9366
"2024-10-09 16:15",217.7,217.7,217.68,217.68,-0.05,-0.02%,2750
"2024-10-09 16:14",217.71,217.75,217.71,217.73,0.01,0.00%,1057
"2024-10-09 16:13",217.73,217.78,217.71,217.72,-0.01,0.00%,26881
"2024-10-09 16:12",217.78,218.06,217.7,217.73,-0.06,-0.03%,43917
"2024-10-09 16:11",217.82,217.82,217.76,217.79,-0.06,-0.03%,43420
"2024-10-09 16:10",217.83,217.85,217.82,217.85,0.02,+0.01%,2031
"2024-10-09 16:09",217.87,217.87,217.83,217.83,-0.03,-0.01%,3680
"2024-10-09 16:08",217.86,217.89,217.86,217.86,-0.01,0.00%,3769
"2024-10-09 16:07",217.88,217.88,217.86,217.87,0.02,+0.01%,1949
"2024-10-09 16:06",217.86,217.86,217.84,217.85,-0.02,-0.01%,8060
"2024-10-09 16:05",217.81,218.2444,217.79,217.87,0.03,+0.01%,173697
"2024-10-09 16:04",217.81,218.06,217.79,217.84,0,0.00%,11638
"2024-10-09 16:03",217.84,217.86,217.78,217.84,-0.01,0.00%,124044
"2024-10-09 16:02",217.87,217.89,217.81,217.85,-0.02,-0.01%,51744
"2024-10-09 16:01",217.91,217.95,217.87,217.87,-0.03,-0.01%,21542
"2024-10-09 16:00",218.06,218.08,217.9,217.9,-0.17,-0.08%,62727
"2024-10-09 15:59",218.11,218.19,218.03,218.07,-0.04,-0.02%,443612
"2024-10-09 15:58",218.04,218.12,218.04,218.11,0.07,+0.03%,87051
"2024-10-09 15:57",218.07,218.1,218.03,218.04,-0.025,-0.01%,89538
"2024-10-09 15:56",218.07,218.125,218.025,218.065,0.005,0.00%,57352
"2024-10-09 15:55",218.18,218.23,218.05,218.06,-0.14,-0.06%,131885
"2024-10-09 15:54",218.1,218.21,218.1,218.2,0.1,+0.05%,83931
"2024-10-09 15:53",218.145,218.19,218.09,218.1,-0.045,-0.02%,123320
"2024-10-09 15:52",218.09,218.15,218.055,218.145,0.065,+0.03%,50165
"2024-10-09 15:51",218.01,218.1,218.01,218.08,0.08,+0.04%,48592
"2024-10-09 15:50",217.89,218.09,217.89,218,0.1113,+0.05%,82716
"2024-10-09 15:49",217.89,217.91,217.8687,217.8887,-0.0101,0.00%,26448
"2024-10-09 15:48",217.8587,217.92,217.84,217.8988,0.0487,+0.02%,41369
"2024-10-09 15:47",217.9,217.92,217.79,217.8501,-0.0499,-0.02%,42482
"2024-10-09 15:46",217.88,217.91,217.85,217.9,0.0025,0.00%,27151
"2024-10-09 15:45",217.92,217.94,217.86,217.8975,-0.0075,0.00%,28957
"2024-10-09 15:44",217.98,217.99,217.88,217.905,-0.085,-0.04%,32990
"2024-10-09 15:43",217.94,218.03,217.93,217.99,0.04,+0.02%,62594
"2024-10-09 15:42",217.85,217.95,217.85,217.95,0.095,+0.04%,83708
"2024-10-09 15:41",217.82,217.88,217.8,217.855,0.045,+0.02%,24380
"2024-10-09 15:40",217.86,217.88,217.8,217.81,-0.04,-0.02%,29255
"2024-10-09 15:39",217.85,217.8999,217.83,217.85,0.01,0.00%,76377
"2024-10-09 15:38",217.77,217.86,217.77,217.84,0.07,+0.03%,109712
"2024-10-09 15:37",217.815,217.835,217.755,217.77,-0.04,-0.02%,71441
"2024-10-09 15:36",217.825,217.825,217.74,217.81,0.01,0.00%,36810
"2024-10-09 15:35",217.87,217.87,217.78,217.8,-0.075,-0.03%,43231
"2024-10-09 15:34",217.88,217.92,217.8,217.875,0.005,0.00%,40370
"2024-10-09 15:33",217.76,217.8967,217.72,217.87,0.11,+0.05%,35890
"2024-10-09 15:32",217.84,217.8599,217.76,217.76,-0.09,-0.04%,19149
"2024-10-09 15:31",217.81,217.88,217.79,217.85,0.02,+0.01%,13265
"2024-10-09 15:30",217.89,217.91,217.8201,217.83,-0.045,-0.02%,19068
"2024-10-09 15:29",217.865,217.9,217.8629,217.875,0.015,+0.01%,16982
"2024-10-09 15:28",217.9,217.9,217.85,217.86,-0.04,-0.02%,19490
"2024-10-09 15:27",217.9,217.905,217.87,217.9,-0.005,0.00%,26347
"2024-10-09 15:26",217.83,217.915,217.83,217.905,0.075,+0.03%,10905
"2024-10-09 15:25",217.76,217.84,217.73,217.83,0.06,+0.03%,10801
"2024-10-09 15:24",217.731,217.79,217.731,217.77,0.035,+0.02%,11616
"2024-10-09 15:23",217.7288,217.78,217.71,217.735,0.015,+0.01%,17914
"2024-10-09 15:22",217.87,217.88,217.72,217.72,-0.16,-0.07%,14785
"2024-10-09 15:21",217.8464,217.93,217.8464,217.88,0.0312,+0.01%,24900
"2024-10-09 15:20",217.86,217.92,217.8488,217.8488,-0.0212,-0.01%,13013
"2024-10-09 15:19",217.9,217.92,217.83,217.87,-0.03,-0.01%,18847
"2024-10-09 15:18",217.9,217.95,217.89,217.9,-0.005,0.00%,33354
"2024-10-09 15:17",217.85,217.94,217.85,217.905,0.045,+0.02%,81661
"2024-10-09 15:16",217.81,217.89,217.8,217.86,0.04,+0.02%,42273
"2024-10-09 15:15",217.73,217.83,217.72,217.82,0.09,+0.04%,40109
"2024-10-09 15:14",217.745,217.745,217.675,217.73,-0.015,-0.01%,22414
"2024-10-09 15:13",217.71,217.76,217.7,217.745,0.045,+0.02%,29346
"2024-10-09 15:12",217.7299,217.74,217.69,217.7,-0.03,-0.01%,29648
"2024-10-09 15:11",217.7401,217.79,217.73,217.73,-0.02,-0.01%,18678
"2024-10-09 15:10",217.84,217.88,217.72,217.75,-0.085,-0.04%,20628
"2024-10-09 15:09",217.82,217.835,217.79,217.835,0.025,+0.01%,18407
"2024-10-09 15:08",217.82,217.8587,217.79,217.81,-0.01,0.00%,21250
