Entry_Time,Trade_Type,Exit_Duration,Entry_Price,Entry_RSI,Expected_Return
2025-08-01 05:13:00,PUT,14,216.66,56.4054190706576,0.18000553863195162
2025-07-29 19:37:00,CALL,12,222.9688,55.83693471614332,0.17993548873206347
2025-07-09 10:07:00,PUT,14,222.41,41.34691821200207,0.17984802841599104
2025-07-24 10:58:00,PUT,25,225.305,52.45370516149779,0.17975633030780547
2025-07-22 10:38:00,PUT,14,222.68,71.42377967813255,0.17962996227771047
2025-07-11 05:43:00,PUT,14,222.71,36.78586553342433,0.17960576534507014
2025-07-17 10:06:00,CALL,6,223.1493,62.4639031410559,0.17956587809148428
2025-07-15 09:51:00,PUT,14,222.77,37.07877305622901,0.17955739103111085
2025-08-06 09:49:00,CALL,20,220.175,42.67584747814206,0.1794027478142304
2025-07-11 07:42:00,CALL,12,222.98,59.664771250240754,0.17938828594493034
2025-07-21 14:05:00,PUT,40,223.18,62.96494323065574,0.17922752934851047
2025-07-29 13:27:00,PUT,14,223.29,51.74437153869176,0.17913923597116113
2025-07-18 10:36:00,PUT,25,223.34,42.9741734165323,0.1790991313692154
2025-07-30 12:08:00,CALL,12,224.039,63.7697139309173,0.17898669428091113
2025-07-08 10:29:00,CALL,6,220.81,51.0271996217243,0.17888682577782267
2025-07-10 07:54:00,PUT,14,224.1,58.84811160054047,0.17849174475680754
2025-07-17 13:21:00,CALL,20,222.992,47.39852258704016,0.17848173925521818
2025-07-15 17:45:00,PUT,40,218.54,50.77998039990763,0.17845703303742397
2025-07-15 17:38:00,PUT,40,218.54,52.47608713915027,0.17845703303742397
2025-07-25 08:18:00,CALL,20,224.2,60.574888253356505,0.17841213202498024
2025-07-21 11:25:00,PUT,25,224.24,55.12108188376354,0.17838030681413025
2025-07-21 11:10:00,PUT,40,224.24,52.51583802785761,0.17838030681413025
2025-07-16 04:07:00,CALL,20,218.67,65.60495725259395,0.17835093977226635
2025-07-30 11:03:00,PUT,14,224.4,55.356499642545714,0.17825311942959254
2025-07-28 09:47:00,PUT,14,224.4199,33.139929623135785,0.1781927538511524
2025-07-28 12:31:00,PUT,14,224.56,52.85950647794638,0.1781261132882106
2025-08-07 14:09:00,PUT,14,218.97,39.997932704718224,0.1781065899438217
2025-08-05 11:42:00,CALL,20,219.11,48.0168197586941,0.17799278901008003
2025-08-07 15:22:00,CALL,20,219.15,49.26276682022947,0.17796030116358036
2025-07-22 10:22:00,CALL,12,221.8552,54.65060921231667,0.1779539086755702
2025-07-31 17:33:00,CALL,20,219.24,48.60080114215462,0.17788724685275786
2025-07-31 15:53:00,CALL,12,219.24,33.22049818911712,0.17788724685275786
2025-08-07 12:50:00,CALL,6,219.27,44.02057802683956,0.17786290874263982
2025-07-16 11:58:00,PUT,14,219.36,63.58869325503287,0.1777899343544925
2025-07-29 07:44:00,CALL,20,225.06,50.958141833406266,0.17773038300897792
2025-07-23 10:08:00,CALL,20,225.08,68.74576229516583,0.17771459036785908
2025-07-31 15:26:00,PUT,25,219.63,34.845695332559714,0.17757137003141027
2025-08-04 10:12:00,CALL,6,216.965,53.83252290309132,0.17744797547991192
2025-08-07 10:41:00,PUT,14,219.81,32.30927832746626,0.17742595878259168
2025-07-23 12:40:00,PUT,40,225.46,43.64736644334982,0.17741506253881206
2025-07-15 13:17:00,CALL,6,219.85,40.07350163622811,0.17739367750739815
2025-08-06 10:38:00,CALL,20,219.9,51.98120189117499,0.17735334242837034
2025-07-29 09:21:00,PUT,14,225.56,54.06342357694279,0.1773364071643934
2025-08-06 10:39:00,CALL,20,219.93,52.87710146641468,0.1773291501841433
2025-08-01 10:21:00,PUT,40,214.41,58.31534804620609,0.1772305396203514
2025-07-10 13:59:00,PUT,14,225.79,44.36499265289345,0.17715576420568038
2025-07-17 08:33:00,CALL,6,220.23,52.12892188173139,0.17708759024656712
2025-07-21 14:06:00,PUT,40,223.125,56.905131657919256,0.17703081232493456
2025-08-06 12:21:00,PUT,25,220.41,43.04242979084678,0.17694296991968894
2025-07-10 09:44:00,CALL,12,223.255,53.9959724537667,0.17692772838234766
2025-08-04 17:46:00,PUT,40,220.46,54.96649266006737,0.17690283951737948
2025-08-08 15:33:00,PUT,14,220.49,37.97720988414785,0.17687877001225216
2025-08-08 16:01:00,CALL,12,220.5,66.8502532695596,0.17687074829931354
2025-07-31 08:43:00,PUT,40,220.56,50.01953444279118,0.1768226332970687
2025-07-17 08:38:00,CALL,12,220.57,64.2268141678157,0.17681461667498516
2025-07-31 08:54:00,PUT,25,220.58,48.49945887432111,0.17680660077976912
2025-07-23 15:31:00,CALL,20,226.28,66.60137752796052,0.17677214071062652
2025-08-08 12:46:00,PUT,14,220.64,42.08937254440103,0.17675852066714395
2025-07-30 16:08:00,PUT,14,220.66,40.85767240090311,0.17674249977340087
2025-07-14 04:50:00,CALL,20,220.75,58.36691590505084,0.17667044167609802
2025-07-31 06:03:00,PUT,25,220.89,42.78384249486994,0.1765584680157483
2025-08-01 14:27:00,CALL,12,215.23,69.83056841334877,0.1765553129210723
2025-08-01 12:55:00,PUT,14,215.23,30.506570252317644,0.17655531292105908
2025-08-05 13:59:00,PUT,14,220.93,58.10538085003376,0.1765265016068505
2025-08-05 09:43:00,CALL,6,220.54,53.65124046599977,0.17652126598350412
2025-07-16 15:45:00,PUT,25,221.19,55.60768944241657,0.17631900176318385
2025-07-08 19:20:00,PUT,14,221.37,51.27669760384568,0.17617563355468888
2025-07-15 10:38:00,CALL,12,221.39,37.733288911068406,0.17615971814445766
2025-07-09 11:21:00,CALL,6,221.43,49.04328214593309,0.17612789594905223
2025-08-01 12:12:00,PUT,40,215.93,60.06681482296818,0.17598295743990897
2025-08-07 10:35:00,PUT,25,220.0493,35.65228628082372,0.17596056883615566
2025-08-01 06:59:00,CALL,12,216.02,49.90579580436084,0.17590963799647968
2025-08-01 12:08:00,PUT,40,216.07,70.5463683162014,0.1758689313648334
2025-07-15 10:50:00,PUT,14,221.78,52.37560180878452,0.17584994138335955
2025-07-09 08:49:00,CALL,20,221.78,55.46797470856705,0.17584994138334673
2025-08-04 15:00:00,CALL,20,219.0299,59.94077741475121,0.17582074410845014
2025-07-08 14:19:00,PUT,14,221.83,46.46020431922892,0.1758103051886646
2025-07-22 10:14:00,CALL,20,221.86,55.7282543443807,0.17578653204723083
2025-08-04 09:24:00,CALL,6,216.44,56.61162808620779,0.17556828682313597
2025-07-11 06:02:00,CALL,12,222.2,25.4579773601361,0.1755175517551822
2025-07-11 15:02:00,PUT,40,222.25,31.720107287549027,0.17547806524183862
2025-07-10 12:21:00,CALL,6,225.105,46.60925082780637,0.17547366784389962
2025-07-31 13:59:00,CALL,6,219.49,40.15519265992869,0.17540662444757887
2025-08-06 04:14:00,PUT,14,222.4,73.87708286882706,0.17535971223022248
2025-07-17 10:39:00,CALL,12,222.56,41.95646943224018,0.17523364485980694
2025-08-07 08:49:00,PUT,40,222.62,52.84430903323003,0.17523133590873152
2025-08-04 09:46:00,CALL,20,216.87,62.5641464729697,0.17522017798681028
2025-08-07 07:04:00,CALL,20,222.59,39.93817767474664,0.17521002740463917
2025-07-11 11:36:00,PUT,14,222.66,61.235795937041225,0.175154944758819
2025-07-11 10:08:00,PUT,40,222.67,43.74235677893778,0.17514707863654125
2025-07-11 10:06:00,PUT,40,222.75,47.42055325058892,0.17508417508416896
2025-08-07 07:21:00,PUT,40,222.84,61.29263582229249,0.1750134625740508
2025-07-29 12:53:00,CALL,12,222.92,64.12452745828548,0.17499551408577882
2025-07-29 19:16:00,CALL,20,222.91,50.74520550115946,0.174958503431885
2025-08-06 11:14:00,CALL,6,220.11,51.53546440930926,0.1749125437281318
2025-07-29 11:54:00,PUT,14,222.97,59.6456186591849,0.17491142306139226
2025-07-18 11:29:00,CALL,20,223.0,49.66244385476024,0.17488789237667549
2025-07-11 09:25:00,PUT,25,223.0,48.93988764081106,0.17488789237667549
2025-07-25 10:35:00,CALL,12,223.05,57.380899136540975,0.1748486886348291
2025-07-10 13:55:00,PUT,14,225.975,65.60567731381853,0.17479809713463076
2025-08-05 13:14:00,CALL,20,220.305,54.60323157942591,0.1747577222486965
2025-08-08 14:29:00,CALL,20,220.395,41.71179461573123,0.1746863585834483
2025-07-15 07:49:00,PUT,25,223.36,40.90158798794474,0.17460601719198368
2025-07-10 05:37:00,CALL,6,223.41,49.06058121213298,0.17456693970727127
2025-08-08 12:49:00,PUT,14,220.56,37.98317827429201,0.17455567645991607
2025-08-08 15:13:00,PUT,40,220.575,50.29098733223315,0.17454380596168692
2025-07-18 10:23:00,PUT,14,223.52,30.65804128874701,0.17448103078024998
2025-07-15 08:48:00,CALL,20,223.55,54.19293677673395,0.17445761574591204
2025-07-24 12:57:00,CALL,12,223.96,38.8367777510307,0.17445079478477457
2025-07-10 08:21:00,PUT,25,223.69,39.08602565341647,0.1743484286289
2025-07-29 11:05:00,PUT,14,223.69,33.97608810852357,0.1743484286289
2025-07-10 08:01:00,PUT,40,223.87,36.68915544097046,0.17420824585697717
2025-07-30 15:54:00,PUT,14,221.045,57.74254506318612,0.17417267977108325
2025-08-08 10:03:00,CALL,6,221.09,65.34197713401673,0.17413722918268168
2025-07-10 08:00:00,PUT,14,224.04,48.6374422519122,0.174076057846807
2025-07-10 07:53:00,PUT,14,224.14,64.34468131507191,0.17399839386097365
2025-08-05 10:56:00,CALL,6,218.82,48.12514717102867,0.1736587149255075
2025-07-21 15:34:00,PUT,14,221.725,31.43471132325729,0.17363851617994855
2025-07-24 11:49:00,PUT,25,224.63,42.1528914745763,0.17361883987000237
2025-07-30 13:35:00,PUT,40,224.68,57.05667118780937,0.1735802029553208
2025-08-07 11:45:00,CALL,12,218.99,44.914841607765226,0.17352390520114863
2025-07-14 09:45:00,CALL,6,222.025,67.01584719928036,0.17340389595765832
2025-07-10 11:47:00,CALL,20,224.98,58.23281249819585,0.17334874211041637
2025-07-10 15:00:00,CALL,20,225.17,41.660313264332686,0.17320246924546556
2025-07-23 14:02:00,CALL,12,225.35,50.62720120257606,0.17306412247615477
2025-07-28 06:37:00,PUT,40,225.41,33.872865777324094,0.17301805598686232
2025-07-28 06:32:00,PUT,40,225.42,33.46824988203382,0.17301038062283133
2025-07-11 14:56:00,PUT,14,222.54,50.07340627371061,0.1730026062730255
2025-07-23 10:18:00,CALL,12,225.2307,64.45168640198544,0.17284499848377308
2025-07-16 09:40:00,PUT,14,219.97,41.758398434155424,0.17275082965858773
2025-07-15 15:21:00,PUT,14,219.985,47.02173425911401,0.17273905038981016
2025-07-24 08:35:00,PUT,40,225.78,38.20451162013299,0.17273452032953088
2025-07-24 10:09:00,PUT,14,225.229,42.11156127426939,0.17271310532835912
2025-08-05 14:48:00,CALL,20,220.29,50.26719912244217,0.1724998865132305
2025-08-01 13:47:00,PUT,25,214.56,43.861354730349454,0.17244593586875678
2025-08-08 11:55:00,CALL,12,220.36,63.510360880468106,0.1724450898529658
2025-07-23 19:17:00,PUT,40,226.18,47.83075876542452,0.17242903881864655
2025-07-28 11:46:00,CALL,20,224.084,53.93932161192812,0.1722568322593294
2025-08-01 13:51:00,PUT,14,214.84,52.95162541053439,0.17222118786073567
2025-08-08 12:32:00,PUT,25,220.67,40.455688342303326,0.1722028368151518
2025-07-15 12:09:00,PUT,40,220.75,33.366195290753225,0.17214043035107382
2025-08-07 10:21:00,PUT,14,220.4287,33.222253275660705,0.1721191478242189
2025-07-15 11:55:00,PUT,40,220.86,32.31320441095413,0.17205469528208994
2025-08-05 09:55:00,PUT,14,220.955,56.45650042934391,0.17198072005613083
2025-08-05 09:37:00,CALL,12,220.55,55.8190021278005,0.17197914305146253
2025-07-16 11:22:00,CALL,6,218.115,25.444092382131277,0.17192765284368336
2025-08-08 12:23:00,PUT,14,221.035,64.97812915257606,0.17191847444974573
2025-07-21 10:20:00,CALL,6,223.975,57.33978985244523,0.1718941846188277
2025-07-24 13:01:00,CALL,12,224.085,47.64088867201539,0.1718098043153227
2025-07-08 11:31:00,CALL,12,221.29,47.20794370606574,0.17172036693930837
2025-07-31 04:44:00,PUT,25,221.36,54.70323922301914,0.17166606432960962
2025-07-09 10:45:00,CALL,20,221.4,37.530926441609004,0.17163504968382812
2025-07-08 18:10:00,PUT,40,221.41,53.385806242416656,0.17162729777335958
2025-07-30 13:23:00,PUT,40,224.52,45.82365117251936,0.1714769285587116
2025-07-28 12:32:00,PUT,14,224.53,50.21056842911474,0.1714692914087164
2025-07-22 12:18:00,PUT,14,222.75,54.29136058617225,0.171402918069584
2025-07-09 08:57:00,CALL,12,221.79,54.20727277285886,0.17133324315794016
2025-07-24 10:18:00,CALL,12,224.795,37.83071348926219,0.17126715451856997
2025-07-11 12:14:00,CALL,20,221.89,43.56590380142008,0.17125602776151422
2025-07-08 12:33:00,PUT,25,222.02,57.0689090405714,0.17115575173408876
2025-07-09 12:47:00,CALL,20,222.18,52.12797857811572,0.17103249617427108
2025-07-23 10:21:00,CALL,20,225.235,62.72829355237195,0.17093258152595772
2025-07-11 11:25:00,PUT,40,222.32,46.209778280724414,0.17092479309103792
2025-07-23 13:54:00,CALL,20,225.355,48.84211409307777,0.1708415610925071
2025-07-11 14:55:00,PUT,14,222.6,54.89504347537248,0.17070979335130074
2025-07-29 12:35:00,CALL,20,222.61,52.21091768855872,0.17070212479223548
2025-07-16 12:51:00,CALL,6,219.73,61.69668410927864,0.17066399672325128
2025-07-29 11:59:00,PUT,14,222.83,51.80234299214781,0.1705335906296387
2025-07-10 10:07:00,CALL,12,223.8785,67.63674647912106,0.17040492945950075
2025-07-11 09:15:00,PUT,25,223.0,46.03058120718675,0.17040358744394415
2025-07-11 09:24:00,CALL,6,223.04,51.35033496084902,0.1703730272596823
2025-08-08 13:12:00,CALL,20,220.265,44.43120310919109,0.1702494722266361
2025-07-30 15:24:00,CALL,6,220.285,32.26772146235085,0.17023401502598906
2025-07-22 14:34:00,CALL,20,223.26,54.608182965919305,0.17020514198691905
2025-07-18 10:54:00,PUT,25,223.335,52.937076991264895,0.17014798397026684
2025-07-08 10:07:00,CALL,6,220.55,32.677226145978594,0.1700294717751077
2025-07-21 09:52:00,CALL,6,223.52,54.84194436512657,0.17000715819613252
2025-07-17 09:54:00,PUT,25,223.1894,72.6576973924288,0.16999015186205257
2025-07-08 09:38:00,CALL,6,220.675,49.37412775550915,0.16993315962388125
2025-07-15 12:10:00,PUT,40,220.675,31.323010601796724,0.16993315962388125
2025-07-15 08:58:00,PUT,40,223.65,53.98839540837374,0.16990833892242138
2025-07-10 08:22:00,PUT,25,223.65,36.71183988140962,0.16990833892242138
2025-07-10 08:32:00,PUT,14,223.68,45.50289499854499,0.16988555078683631
2025-07-21 11:50:00,PUT,25,223.84,33.697526772614594,0.16976411722658838
2025-07-10 08:03:00,PUT,40,223.84,36.04976382959656,0.16976411722658838
2025-07-15 09:19:00,CALL,6,223.87,55.49654555307339,0.16974136775807186
2025-07-31 12:11:00,CALL,20,220.935,53.7872292152048,0.16973317944191732
2025-07-15 08:36:00,PUT,14,223.93,66.66491813314931,0.16969588710757622
2025-07-24 12:51:00,CALL,20,224.0199,38.11699148887297,0.16967242642283062
2025-07-21 11:14:00,PUT,40,224.13,44.21254642878961,0.16954446080399566
2025-07-18 10:05:00,PUT,14,224.08,35.921101608374215,0.1695376651196093
2025-07-29 10:30:00,PUT,14,224.47,43.04219521765698,0.16928765536597118
2025-07-08 14:02:00,PUT,25,221.795,49.224354876350375,0.16907504677742963
2025-07-24 11:30:00,PUT,40,224.8151,36.09744236174347,0.1690722731702625
2025-07-24 10:15:00,CALL,20,224.89,36.69840686047378,0.16897149717640797
2025-07-10 11:44:00,CALL,20,224.9,54.43214674089796,0.1689639839928837
2025-08-04 11:44:00,CALL,12,217.73,43.57126544740178,0.1688788866945361
2025-07-16 12:19:00,CALL,20,219.24,54.20986900256302,0.1687648239372398
2025-07-29 07:57:00,CALL,20,225.24,66.10466670490865,0.16870893269401324
2025-07-31 14:20:00,CALL,12,219.48,50.74571971927481,0.16858028066338826
2025-07-18 12:50:00,PUT,14,222.52,46.1622690486068,0.1685241776020133
2025-07-31 16:40:00,PUT,14,219.63,48.45316501126288,0.16846514592724335
2025-07-28 05:24:00,PUT,40,225.59,36.53341497945879,0.1684471829425043
2025-07-22 13:18:00,CALL,12,222.72,69.01968270735875,0.16837284482758622
2025-07-31 14:29:00,CALL,20,219.85,59.95370283754288,0.16829656584034777
2025-08-06 10:36:00,CALL,20,219.9,51.998701087996096,0.1682582992269234
2025-07-23 12:08:00,PUT,14,225.87,59.31748924236618,0.16823836720237104
2025-07-15 15:23:00,PUT,14,219.93,44.19956325828549,0.16823534761060543
2025-07-10 13:58:00,PUT,14,225.82,47.1315231518965,0.1682313346913436
2025-07-17 13:16:00,CALL,20,222.94,42.39840305923904,0.16820669238360098
2025-08-05 04:18:00,CALL,6,219.99,45.94668809071169,0.1681894631574183
2025-07-10 13:56:00,PUT,14,225.94,60.68527031947269,0.16818624413560923
2025-08-06 10:17:00,PUT,14,219.94,40.42378920845608,0.1681822315176872
2025-08-05 04:20:00,CALL,6,220.05,51.42933191760886,0.16814360372641496
2025-08-06 09:52:00,CALL,12,220.1,45.15562748139336,0.16810540663335055
2025-08-06 13:49:00,CALL,20,220.2,41.57394771397425,0.16802906448683222
2025-08-08 13:20:00,CALL,12,220.27,48.04263911476433,0.16797566622780047
2025-07-31 09:29:00,CALL,6,220.46,57.823013586048695,0.16783089902930443
2025-08-05 07:34:00,CALL,20,220.63,45.65106379649691,0.16770158183384154
2025-07-15 12:14:00,PUT,40,220.58,32.20080490279754,0.1676942605857291
2025-07-29 11:06:00,PUT,14,223.625,31.625050572077072,0.16769144773616546
2025-08-08 10:29:00,PUT,40,220.9,45.15297368870134,0.16749660479855344
2025-07-14 09:23:00,CALL,6,220.98,62.94167112618658,0.1674359670558442
2025-08-05 18:01:00,PUT,14,221.0,55.4132839823382,0.16742081447964008
2025-07-28 11:48:00,CALL,20,224.2001,60.057819970276135,0.1672166961566907
2025-08-01 14:50:00,PUT,14,215.35,49.74924465825285,0.1671697237055887
2025-07-15 11:10:00,PUT,25,221.39,48.38183370656815,0.16712588644472476
2025-07-15 11:26:00,PUT,14,221.44,52.656368323968415,0.1670881502890194
2025-08-06 07:48:00,PUT,14,221.45,42.71477801970576,0.1670806051027212
2025-08-05 10:51:00,CALL,6,218.46,34.792187200560605,0.16707864139887424
2025-07-08 15:39:00,PUT,14,221.47,46.25957123285829,0.167065516774283
2025-07-15 10:51:00,PUT,25,221.54,44.67544103860707,0.16701272907827233
2025-07-09 07:23:00,CALL,20,221.55,63.97725720017591,0.1670051907018624
2025-07-31 10:10:00,PUT,25,221.6201,56.92259372010195,0.16699748804373243
2025-07-08 11:52:00,PUT,14,221.74,61.54269977945616,0.16686209073690111
2025-07-08 11:57:00,PUT,14,221.76,59.58654257452447,0.1668470418470439
2025-07-08 14:07:00,PUT,25,221.83,50.59482011621808,0.16679439210206218
2025-07-08 14:04:00,PUT,25,221.86,53.809762655609525,0.1667718380960987
2025-07-08 14:17:00,PUT,14,221.86,48.953722586393,0.1667718380960987
2025-07-08 12:39:00,PUT,14,221.94,51.28317818245993,0.16671172388934152
2025-07-14 11:25:00,CALL,6,221.98,53.14185529644927,0.16668168303450967
2025-07-08 12:32:00,PUT,25,222.05,59.26706644750586,0.16662913758162778
2025-07-11 11:59:00,PUT,14,222.11,39.55750561055342,0.16658412498311853
2025-07-22 11:18:00,CALL,6,222.35,46.90729782709133,0.1664043175174295
2025-07-23 11:45:00,CALL,12,225.355,50.54713472398769,0.1664041179472388
2025-07-14 12:41:00,CALL,12,222.38,58.54232034044023,0.16638186887310216
2025-07-11 11:03:00,PUT,14,222.51,48.06748021009539,0.16628466136353628
2025-08-04 09:29:00,CALL,20,216.54,62.40086385249597,0.1662510390690005
2025-07-31 13:33:00,CALL,6,219.65,31.28907324590421,0.16617345777372214
2025-07-29 11:44:00,CALL,6,222.44,39.29290927294706,0.16611221003417387
2025-07-29 12:50:00,CALL,12,222.81,59.230177376029566,0.16606076926529534
2025-07-29 15:22:00,PUT,14,222.98,38.54982399987187,0.1659341644990475
2025-07-11 10:26:00,PUT,14,223.02,58.95929920498866,0.16590440319254082
2025-07-18 11:38:00,CALL,12,223.12,53.82365479647369,0.1658300466116908
2025-08-06 11:08:00,CALL,12,220.13,50.85846282848879,0.16581111161586748
2025-07-23 15:27:00,CALL,20,226.195,62.28983729915228,0.1657861579610513
2025-07-17 14:41:00,CALL,20,223.48,53.635050218235286,0.16560766064077675
2025-07-17 11:31:00,CALL,6,223.43,68.7438785795593,0.16559996419460438
2025-07-21 08:36:00,PUT,25,223.9407,58.022694745844014,0.16553489383573392
2025-07-29 12:40:00,CALL,6,222.47,46.59942601022506,0.1654155616487594
2025-07-30 09:35:00,PUT,14,223.71,52.91987098778407,0.1653926959009452
2025-07-10 10:04:00,CALL,6,223.73,63.04748656213022,0.1653779108747171
2025-08-04 11:43:00,CALL,12,217.69,41.02966766672535,0.16537277780330453
2025-07-15 09:17:00,CALL,6,223.8,51.76700529287464,0.16532618409292946
2025-07-15 08:32:00,PUT,14,223.81,68.07702594683093,0.16531879719405054
2025-07-28 15:43:00,CALL,20,223.93,49.109342581696325,0.16523020586790718
2025-07-21 11:19:00,PUT,40,224.01,37.690881925205765,0.1651711977143898
2025-07-31 09:50:00,CALL,6,221.185,68.85232361749134,0.16502023193254925
2025-07-08 11:01:00,CALL,12,221.33,55.99431818596404,0.16491212217050588
2025-07-24 14:20:00,PUT,25,224.37,39.43254324887244,0.16490618175335586
2025-08-05 10:55:00,CALL,6,218.65,42.72135751987686,0.1646466956322823
2025-07-09 11:06:00,PUT,14,221.705,53.59391327830489,0.16463318373514763
2025-07-14 10:04:00,CALL,12,221.98,53.793538897284016,0.16442922785836972
2025-08-07 15:27:00,CALL,6,218.98,38.98445857432527,0.1643985752123544
2025-07-29 07:45:00,CALL,20,225.09,54.48140161844276,0.16437869296725957
2025-07-23 10:16:00,CALL,12,225.11,61.24101772763651,0.16436408866775182
